"o1","o2","e1","e2","chisq","word","name"
4,1,0.854711076952034,4.14528892304797,9.50234421943693,"yeah oh boy","KRAMER"
5,3,1.36753772312326,6.63246227687674,8.20407773598903,"yeah oh yeah","KRAMER"
6,3,1.53847993851366,7.46152006148634,10.8646939197729,"yeah well uh","KRAMER"
5,2,1.19659550773285,5.80340449226715,10.0383844617556,"yeah yeah got","KRAMER"
7,7,2.3931910154657,11.6068089845343,7.94641067423414,"yeah yeah thats","KRAMER"
11,10,3.58978652319854,17.4102134768015,13.5462173509278,"yeah yeah well","KRAMER"
1,49,8.54711076952034,41.4528892304797,-12.1005594584001,"absolutely","KRAMER"
4,1,0.854711076952034,4.14528892304797,9.50234421943693,"accountable","KRAMER"
10,181,32.6499631395677,158.350036860432,-24.730254556654,"actually","KRAMER"
11,126,23.4190835084857,113.580916491514,-9.5247027201341,"already","KRAMER"
23,228,42.9064960629921,208.093503937008,-12.9769641121591,"always","KRAMER"
3,115,20.171181416068,97.828818583932,-25.7601172146174,"anyone","KRAMER"
51,453,86.1548765567651,417.845123443235,-19.7071041293794,"anything","KRAMER"
11,216,38.8038828936224,188.196117106378,-31.7931760393509,"anyway","KRAMER"
20,171,32.6499631395677,158.350036860432,-6.68014022456602,"apartment","KRAMER"
5,1,1.02565329234244,4.97434670765756,12.632493350986,"appetite","KRAMER"
19,264,48.3766469554851,234.623353044515,-26.7729352180369,"ask","KRAMER"
8,98,18.1198748313831,87.8801251686169,-8.28170052267479,"asked","KRAMER"
25,272,50.7698379709508,246.230162029049,-18.725899646076,"bad","KRAMER"
7,3,1.70942215390407,8.29057784609593,13.6375223105445,"bagels","KRAMER"
2,58,10.2565329234244,49.7434670765756,-11.2743382690165,"bald","KRAMER"
13,16,4.9573242463218,24.0426757536782,12.034430012855,"beach","KRAMER"
12,122,22.9062568623145,111.093743137685,-7.33370399097863,"beautiful","KRAMER"
27,371,68.0350017253819,329.964998274618,-37.0678722162995,"believe","KRAMER"
7,8,2.5641332308561,12.4358667691439,7.00176329506563,"bette","KRAMER"
3,58,10.4274751388148,50.5725248611852,-8.42101871885636,"black","KRAMER"
7,8,2.5641332308561,12.4358667691439,7.00176329506563,"blew","KRAMER"
16,23,6.66674640022587,32.3332535997741,12.3469245123604,"blood","KRAMER"
9,11,3.41884430780814,16.5811556921919,8.39442136476494,"bobby","KRAMER"
2,53,9.40182184647238,45.5981781535276,-9.7539347503993,"boyfriend","KRAMER"
1,40,7.00863083100668,33.9913691689933,-9.12754004462695,"bread","KRAMER"
6,2,1.36753772312326,6.63246227687674,12.9496557906111,"bro","KRAMER"
8,4,2.05130658468488,9.94869341531512,14.4862585596972,"brody","KRAMER"
79,30,18.6327014775543,90.3672985224457,162.074583403054,"buddy","KRAMER"
9,9,3.07695987702732,14.9230401229727,10.2168137240153,"bunch","KRAMER"
6,125,22.3934302161433,108.606569783857,-19.3413612639323,"bye","KRAMER"
34,464,85.1292232644226,412.870776735577,-45.9328349897937,"call","KRAMER"
12,164,30.0858299087116,145.914170091288,-16.2665530076535,"called","KRAMER"
167,1160,226.84031982307,1100.15968017693,-20.5896972688304,"can","KRAMER"
139,1100,211.797404868714,1027.20259513129,-33.5547620440822,"cant","KRAMER"
7,5,2.05130658468488,9.94869341531512,10.3040316569809,"cantaloupe","KRAMER"
36,374,70.0863083100668,339.913691689933,-23.5149034427893,"car","KRAMER"
19,197,36.9235185243279,179.076481475672,-12.3363832400361,"care","KRAMER"
4,2,1.02565329234244,4.97434670765756,7.24312927984862,"centre","KRAMER"
8,3,1.88036436929448,9.11963563070552,16.4967101515271,"cigar","KRAMER"
9,10,3.24790209241773,15.7520979075823,9.25810611234904,"cleaner","KRAMER"
5,75,13.6753772312325,66.3246227687674,-8.37744496234771,"close","KRAMER"
7,91,16.7523371082599,81.2476628917401,-8.41426912699678,"clothes","KRAMER"
20,46,11.2821862157669,54.7178137842331,6.93388037303228,"cold","KRAMER"
20,191,36.0688074473759,174.931192552624,-9.98258749273276,"coming","KRAMER"
5,3,1.36753772312326,6.63246227687674,8.20407773598903,"companies","KRAMER"
8,9,2.90601766163692,14.0939823383631,8.12910618262853,"contract","KRAMER"
4,155,27.1798122470747,131.820187752925,-34.8863233461153,"costanza","KRAMER"
23,192,36.7525763089375,178.247423691063,-6.97909311243049,"couldnt","KRAMER"
22,238,44.4449760015058,215.555023998494,-16.208708350775,"course","KRAMER"
11,4,2.5641332308561,12.4358667691439,22.9637216639181,"cubans","KRAMER"
4,1,0.854711076952034,4.14528892304797,9.50234421943693,"cupcake","KRAMER"
1,74,12.8206661542805,62.1793338457195,-20.6561586643329,"dad","KRAMER"
7,7,2.3931910154657,11.6068089845343,7.94641067423414,"darren","KRAMER"
5,128,22.7353146469241,110.264685353076,-23.0367036982385,"date","KRAMER"
2,47,8.37616855412994,40.6238314458701,-7.9755425679449,"dating","KRAMER"
2,50,8.88899520030116,43.1110047996988,-8.85780356608965,"david","KRAMER"
8,91,16.9232793236503,82.0767206763497,-6.79534660244589,"dead","KRAMER"
94,847,160.856624682373,780.143375317627,-38.2886162972853,"didnt","KRAMER"
4,79,14.1882038774038,68.8117961225962,-11.6865490156019,"difference","KRAMER"
33,345,64.6161574175738,313.383842582426,-21.9706365803992,"doesnt","KRAMER"
13,139,25.9832167393418,126.016783260658,-9.25531799527188,"dollars","KRAMER"
4,1,0.854711076952034,4.14528892304797,9.50234421943693,"dominicans","KRAMER"
346,2916,557.613506603507,2704.38649339649,-109.128358038806,"dont","KRAMER"
1,36,6.32486196944505,30.6751380305549,-7.83580784016235,"dress","KRAMER"
2,61,10.7693595695956,52.2306404304044,-12.2007249497975,"dunno","KRAMER"
5,72,13.1625505850613,63.8374494149387,-7.64758311886415,"eating","KRAMER"
8,10,3.07695987702732,14.9230401229727,7.28156690867446,"eats","KRAMER"
3,63,11.2821862157669,54.7178137842331,-9.81144472529845,"either","KRAMER"
91,836,158.463433666907,768.536566333093,-39.7339523962896,"elaine","KRAMER"
16,155,29.2311188317596,141.76888116824,-8.37572038170683,"else","KRAMER"
14,260,46.8381670169715,227.161832983029,-36.3959022800846,"end","KRAMER"
13,136,25.4703900931706,123.529609906829,-8.67258013696422,"enough","KRAMER"
47,386,74.0179792640462,358.982020735954,-13.3291492609697,"even","KRAMER"
35,335,63.2486196944505,306.751380305549,-17.6015084745653,"ever","KRAMER"
9,236,41.8808427706497,203.11915722935,-43.1415451382335,"excuse","KRAMER"
6,94,17.0942215390407,82.9057784609593,-11.0471513046068,"fact","KRAMER"
1,42,7.3505152617875,35.6494847382125,-9.78099286055696,"fast","KRAMER"
10,145,26.4960433855131,128.503956614487,-15.5362674048057,"father","KRAMER"
8,2,1.70942215390407,8.29057784609593,19.0046884388739,"fdr","KRAMER"
24,225,42.5646116322113,206.435388367789,-11.2482880984749,"find","KRAMER"
21,252,46.6672248015811,226.332775198419,-20.6032226039976,"fine","KRAMER"
30,254,48.5475891708756,235.452410829124,-9.63849986662592,"first","KRAMER"
10,116,21.5387191391913,104.461280860809,-8.96215764025037,"forget","KRAMER"
6,5,1.88036436929448,9.11963563070552,7.91360739172819,"fortune","KRAMER"
27,32,10.085590708034,48.914409291966,26.0178610578992,"frank","KRAMER"
1,43,7.5214574771779,36.4785425228221,-10.1094078838074,"friday","KRAMER"
12,159,29.2311188317596,141.76888116824,-15.108676694032,"friends","KRAMER"
12,210,37.9491718166703,184.05082818333,-27.7639551348986,"funny","KRAMER"
4,1,0.854711076952034,4.14528892304797,9.50234421943693,"gal","KRAMER"
8,9,2.90601766163692,14.0939823383631,8.12910618262853,"gas","KRAMER"
19,167,31.7952520626157,154.204747937384,-7.0586316256863,"gave","KRAMER"
126,1136,215.729075822693,1046.27092417731,-51.4315414827648,"george","KRAMER"
1,48,8.37616855412994,40.6238314458701,-11.7664477741219,"georgie","KRAMER"
278,1910,374.02156727421,1813.97843272579,-32.0776329646484,"get","KRAMER"
37,313,59.8297753866424,290.170224613358,-11.8470669198577,"getting","KRAMER"
11,2,2.22224880007529,10.7777511999247,28.44891654713,"giddyup","KRAMER"
55,426,82.2232056027857,398.776794397214,-12.032466482069,"give","KRAMER"
10,337,59.3169487404712,287.683051259529,-71.0364882791488,"god","KRAMER"
180,1172,231.11387520783,1120.88612479217,-14.5406327617261,"going","KRAMER"
7,7,2.3931910154657,11.6068089845343,7.94641067423414,"gonorrhea","KRAMER"
140,1047,202.908409668413,984.091590331587,-25.8437737111882,"good","KRAMER"
1,49,8.54711076952034,41.4528892304797,-12.1005594584001,"goodbye","KRAMER"
363,1511,320.345711641622,1553.65428835838,6.6248323681055,"got","KRAMER"
42,396,74.8726903409982,363.127309659002,-20.0732471159774,"great","KRAMER"
25,254,47.6928780939235,231.307121906077,-15.2473442167355,"guess","KRAMER"
2,50,8.88899520030116,43.1110047996988,-8.85780356608965,"gum","KRAMER"
80,600,116.240706465477,563.759293534523,-14.9809012413514,"guy","KRAMER"
3,108,18.9745859083352,92.0254140916648,-23.5074235204871,"hair","KRAMER"
9,109,20.171181416068,97.828818583932,-9.04550602503794,"hand","KRAMER"
1,45,7.86334190795872,38.1366580920413,-10.7693630104351,"hang","KRAMER"
34,352,65.9836951406971,320.016304859303,-21.9752910430271,"happened","KRAMER"
9,103,19.1455281237256,92.8544718762744,-7.77407841077989,"hate","KRAMER"
27,236,44.957802647677,218.042197352323,-9.82166499795805,"hear","KRAMER"
11,177,32.1371364933965,155.862863506604,-21.4327362252881,"heard","KRAMER"
2,51,9.05993741569156,43.9400625843084,-9.15505230166736,"heh","KRAMER"
13,258,46.3253403708003,224.6746596292,-38.3267583285041,"hell","KRAMER"
40,538,98.8046004956552,479.195399504345,-52.2059453577873,"hello","KRAMER"
541,1740,389.919193305518,1891.08080669448,64.5764388703933,"hey","KRAMER"
3,62,11.1112440003764,53.8887559996236,-9.53028296204446,"high","KRAMER"
6,6,2.05130658468488,9.94869341531512,6.81120914934355,"hips","KRAMER"
5,4,1.53847993851366,7.46152006148634,6.79871201233248,"hooked","KRAMER"
1,74,12.8206661542805,62.1793338457195,-20.6561586643329,"hope","KRAMER"
15,149,28.0345233240267,135.965476675973,-8.51890375748496,"house","KRAMER"
1,45,7.86334190795872,38.1366580920413,-10.7693630104351,"huge","KRAMER"
132,327,78.4624768641968,380.537523135803,38.1653938059089,"huh","KRAMER"
1,34,5.98297753866424,29.0170224613358,-7.19865948749993,"hungry","KRAMER"
5,4,1.53847993851366,7.46152006148634,6.79871201233248,"hurting","KRAMER"
1,58,10.085590708034,48.914409291966,-15.1408192299911,"idiot","KRAMER"
1,34,5.98297753866424,29.0170224613358,-7.19865948749993,"incredible","KRAMER"
4,60,10.940301784986,53.059698215014,-6.70195596987817,"interesting","KRAMER"
16,230,42.0517849860401,203.94821501396,-24.3760502291646,"isnt","KRAMER"
78,554,108.035480126737,523.964519873263,-10.9435769682676,"ive","KRAMER"
17,9,4.44449760015058,21.5555023998494,29.8912635575221,"jackie","KRAMER"
7,1,1.36753772312326,6.63246227687674,19.0766240824043,"jeez","KRAMER"
438,1295,296.242859271575,1436.75714072842,73.5067023791026,"jerry","KRAMER"
15,189,34.872211939643,169.127788060357,-16.6837408988822,"job","KRAMER"
6,2,1.36753772312326,6.63246227687674,12.9496557906111,"joes","KRAMER"
5,4,1.53847993851366,7.46152006148634,6.79871201233248,"jumped","KRAMER"
4,1,0.854711076952034,4.14528892304797,9.50234421943693,"jus","KRAMER"
270,2211,424.107636383599,2056.8923636164,-75.6381205628715,"just","KRAMER"
27,284,53.1630289864165,257.836971013583,-18.3089303906987,"kind","KRAMER"
4,71,12.8206661542805,62.1793338457195,-9.51920797292747,"kinda","KRAMER"
475,3239,634.879387959971,3079.12061204003,-52.306019069276,"know","KRAMER"
5,80,14.5300883081846,70.4699116918154,-9.62669164702726,"knows","KRAMER"
58,912,165.813948928695,804.186051071305,-107.627128008213,"kramer","KRAMER"
6,1,1.19659550773285,5.80340449226715,15.8304588039067,"kramerica","KRAMER"
30,270,51.2826646171221,248.717335382878,-12.167326075257,"last","KRAMER"
3,108,18.9745859083352,92.0254140916648,-23.5074235204871,"late","KRAMER"
13,161,29.7439454779308,144.256054522069,-13.8406829010349,"leave","KRAMER"
2,73,12.8206661542805,62.1793338457195,-15.9921205580159,"leo","KRAMER"
1,35,6.15391975405465,29.8460802459454,-7.5164396978465,"lie","KRAMER"
24,199,38.1201140320607,184.879885967939,-7.08315775628871,"life","KRAMER"
242,2003,383.765273551463,1861.23472644854,-70.895074434298,"like","KRAMER"
3,54,9.74370627725319,47.2562937227468,-7.33895004214833,"list","KRAMER"
94,653,127.693834896634,619.306165103366,-11.5963886568726,"little","KRAMER"
5,1,1.02565329234244,4.97434670765756,12.632493350986,"lomez","KRAMER"
28,236,45.1287448630674,218.871255136933,-8.83468067034776,"long","KRAMER"
223,848,183.079112683126,887.920887316874,9.95560444000208,"look","KRAMER"
5,4,1.53847993851366,7.46152006148634,6.79871201233248,"loose","KRAMER"
39,306,58.9750643096904,286.02493569031,-9.0565981789547,"love","KRAMER"
4,109,19.316470339116,93.683529660884,-20.413445854039,"lunch","KRAMER"
5,1,1.02565329234244,4.97434670765756,12.632493350986,"macanaw","KRAMER"
3,58,10.4274751388148,50.5725248611852,-8.42101871885636,"machine","KRAMER"
14,6,3.41884430780814,16.5811556921919,27.275044621089,"mama","KRAMER"
107,374,82.2232056027857,398.776794397214,8.38448514166439,"man","KRAMER"
10,105,19.6583547698968,95.3416452301032,-6.7453185746354,"many","KRAMER"
4,82,14.701030523575,71.298969476425,-12.5203433494846,"married","KRAMER"
8,129,23.4190835084857,113.580916491514,-15.6568454850005,"may","KRAMER"
49,508,95.2148139724566,461.785186027543,-31.8048424414837,"maybe","KRAMER"
65,628,118.462955265552,574.537044734448,-33.7256468482959,"mean","KRAMER"
13,18,5.29920867710261,25.7007913228974,10.5107873357155,"meat","KRAMER"
18,202,37.6072873858895,182.39271261411,-14.7249124880877,"meet","KRAMER"
5,105,18.8036436929448,91.1963563070552,-16.3524078754974,"meeting","KRAMER"
5,69,12.6497239388901,61.3502760611099,-6.9339682525215,"men","KRAMER"
2,46,8.20522633873953,39.7947736612605,-7.68483780731245,"message","KRAMER"
21,41,10.5984173542052,51.4015826457948,10.1804001896347,"mickey","KRAMER"
14,152,28.3764077548075,137.623592245192,-10.4228578422716,"might","KRAMER"
19,195,36.5816340935471,177.418365906453,-11.9566179582015,"mind","KRAMER"
2,52,9.23087963108197,44.769120368918,-9.45378114840543,"mister","KRAMER"
9,115,21.1968347084105,102.80316529159,-10.3673853938852,"mother","KRAMER"
12,197,35.726923016595,173.273076983405,-24.3800006069519,"move","KRAMER"
2,80,14.0172616620134,67.9827383379866,-18.2550800892539,"moving","KRAMER"
5,68,12.4787817234997,60.5212182765003,-6.69994306403467,"mrs","KRAMER"
45,392,74.7017481256078,362.298251874392,-16.1588581473164,"much","KRAMER"
15,173,32.1371364933965,155.862863506604,-13.2341468538673,"must","KRAMER"
31,291,55.043393355711,266.956606644289,-14.5936700898965,"name","KRAMER"
1,46,8.03428412334912,38.9657158766509,-11.1008121689219,"nbc","KRAMER"
58,614,114.873168742353,557.126831257647,-40.0913352380885,"never","KRAMER"
65,124,32.3080787087869,156.691921291213,32.8470875568975,"newman","KRAMER"
4,1,0.854711076952034,4.14528892304797,9.50234421943693,"newmanniun","KRAMER"
12,7,3.24790209241773,15.7520979075823,20.0106492160883,"newmans","KRAMER"
39,420,78.4624768641968,380.537523135803,-28.3561444538853,"nice","KRAMER"
39,313,60.1716598174232,291.828340182577,-10.0195291047845,"night","KRAMER"
6,84,15.3847993851366,74.6152006148634,-8.60394253601769,"nobody","KRAMER"
38,369,69.5734816638956,337.426518336104,-20.0486774336593,"nothing","KRAMER"
234,897,193.33564560655,937.66435439345,9.79895532302059,"now","KRAMER"
15,141,26.6669856009035,129.333014399097,-7.09486098032258,"number","KRAMER"
1,44,7.69239969256831,37.3076003074317,-10.4388802690137,"obviously","KRAMER"
3,134,23.4190835084857,113.580916491514,-31.9772778216884,"office","KRAMER"
73,561,108.377364557518,525.622635442482,-15.3908003672154,"okay","KRAMER"
5,3,1.36753772312326,6.63246227687674,8.20407773598903,"olive","KRAMER"
163,1026,203.250294099194,985.749705900806,-10.1778850758087,"one","KRAMER"
4,64,11.6240706465477,56.3759293534523,-7.70135331762181,"ones","KRAMER"
5,3,1.36753772312326,6.63246227687674,8.20407773598903,"ooo","KRAMER"
7,144,25.8122745239514,125.187725476049,-22.050519082224,"parents","KRAMER"
1,33,5.81203532327383,28.1879646767262,-6.88256065618108,"parking","KRAMER"
4,1,0.854711076952034,4.14528892304797,9.50234421943693,"payaya","KRAMER"
3,54,9.74370627725319,47.2562937227468,-7.33895004214833,"pen","KRAMER"
54,459,87.6933564952787,425.306643504721,-17.6230181142152,"people","KRAMER"
14,23,6.32486196944505,30.6751380305549,9.0018546872288,"percent","KRAMER"
4,1,0.854711076952034,4.14528892304797,9.50234421943693,"perfection","KRAMER"
8,120,21.8806035699721,106.119396430028,-13.4039119397563,"person","KRAMER"
1,35,6.15391975405465,29.8460802459454,-7.5164396978465,"personal","KRAMER"
7,90,16.5813948928695,80.4186051071305,-8.18834474558606,"peterman","KRAMER"
7,7,2.3931910154657,11.6068089845343,7.94641067423414,"pig","KRAMER"
9,10,3.24790209241773,15.7520979075823,9.25810611234904,"pigman","KRAMER"
1,39,6.83768861561627,33.1623113843837,-8.80261440969525,"pilot","KRAMER"
4,2,1.02565329234244,4.97434670765756,7.24312927984862,"pineapple","KRAMER"
6,2,1.36753772312326,6.63246227687674,12.9496557906111,"pinkus","KRAMER"
4,2,1.02565329234244,4.97434670765756,7.24312927984862,"pirate","KRAMER"
5,74,13.5044350158421,65.4955649841579,-8.13243173958237,"plane","KRAMER"
4,1,0.854711076952034,4.14528892304797,9.50234421943693,"plates","KRAMER"
12,299,53.1630289864165,257.836971013583,-52.8504604635137,"please","KRAMER"
5,106,18.9745859083352,92.0254140916648,-16.6347289217367,"point","KRAMER"
18,191,35.726923016595,173.273076983405,-12.5293760353184,"pretty","KRAMER"
8,106,19.4874125545064,94.5125874454936,-10.0724511293547,"probably","KRAMER"
7,4,1.88036436929448,9.11963563070552,11.8091401703793,"puerto","KRAMER"
7,3,1.70942215390407,8.29057784609593,13.6375223105445,"quilt","KRAMER"
10,110,20.5130658468488,99.4869341531512,-7.73035099458134,"read","KRAMER"
5,3,1.36753772312326,6.63246227687674,8.20407773598903,"reality","KRAMER"
95,1177,217.438497976598,1054.5615020234,-101.24483271251,"really","KRAMER"
3,62,11.1112440003764,53.8887559996236,-9.53028296204446,"reason","KRAMER"
14,19,5.64109310788343,27.3589068921166,11.5965050634273,"relax","KRAMER"
4,1,0.854711076952034,4.14528892304797,9.50234421943693,"rico","KRAMER"
302,1723,346.157986165574,1678.84201383443,-7.04056319395454,"right","KRAMER"
5,3,1.36753772312326,6.63246227687674,8.20407773598903,"rogers","KRAMER"
6,3,1.53847993851366,7.46152006148634,10.8646939197729,"rusty","KRAMER"
5,2,1.19659550773285,5.80340449226715,10.0383844617556,"sacamano","KRAMER"
46,490,91.6250274492581,444.374972550742,-32.3881174476704,"said","KRAMER"
2,55,9.74370627725319,47.2562937227468,-10.3583098210144,"salad","KRAMER"
72,629,119.830492988675,581.169507011325,-26.1383626624896,"say","KRAMER"
11,135,24.9575634469994,121.042436553001,-11.4418700859176,"saying","KRAMER"
19,199,37.2654029551087,180.734597044891,-12.7197207902681,"second","KRAMER"
207,1297,257.097091947172,1246.90290805283,-12.452224697914,"see","KRAMER"
2,58,10.2565329234244,49.7434670765756,-11.2743382690165,"seeing","KRAMER"
3,57,10.2565329234244,49.7434670765756,-8.14780714653475,"seem","KRAMER"
2,62,10.940301784986,53.059698215014,-12.5116489661076,"seems","KRAMER"
24,201,38.4619984628415,186.538001537158,-7.3797013240481,"seen","KRAMER"
12,159,29.2311188317596,141.76888116824,-15.108676694032,"seinfeld","KRAMER"
4,2,1.02565329234244,4.97434670765756,7.24312927984862,"sells","KRAMER"
8,8,2.73507544624651,13.2649245537535,9.08161219912473,"serenity","KRAMER"
1,65,11.2821862157669,54.7178137842331,-17.539283438399,"seven","KRAMER"
9,115,21.1968347084105,102.80316529159,-10.3673853938852,"sex","KRAMER"
2,44,7.86334190795872,38.1366580920413,-7.10894399614836,"short","KRAMER"
4,2,1.02565329234244,4.97434670765756,7.24312927984862,"shots","KRAMER"
2,61,10.7693595695956,52.2306404304044,-12.2007249497975,"shouldnt","KRAMER"
24,281,52.1373756940741,252.862624305926,-22.0559172767378,"show","KRAMER"
2,111,19.316470339116,93.683529660884,-28.581688936714,"sir","KRAMER"
13,145,27.0088700316843,130.991129968316,-10.4535828550581,"sit","KRAMER"
1,53,9.23087963108197,44.769120368918,-13.4448599722269,"situation","KRAMER"
6,4,1.70942215390407,8.29057784609593,9.23664645346199,"slicer","KRAMER"
1,46,8.03428412334912,38.9657158766509,-11.1008121689219,"small","KRAMER"
5,4,1.53847993851366,7.46152006148634,6.79871201233248,"sniff","KRAMER"
14,180,33.1627897857389,160.837210214261,-16.3766894911721,"someone","KRAMER"
61,670,124.958759450387,606.041240549613,-46.9543572874814,"something","KRAMER"
2,68,11.9659550773285,58.0340449226715,-14.3973189749999,"sometimes","KRAMER"
3,73,12.9916083696709,63.0083916303291,-12.6958142772719,"son","KRAMER"
43,457,85.4711076952034,414.528892304797,-30.0720810823343,"sorry","KRAMER"
8,95,17.6070481852119,85.3929518147881,-7.63480795009604,"start","KRAMER"
1,41,7.17957304639709,34.8204269536029,-9.45368556378315,"steinbrenner","KRAMER"
36,278,53.6758556325878,260.324144367412,-7.76562091249443,"still","KRAMER"
1,41,7.17957304639709,34.8204269536029,-9.45368556378315,"stole","KRAMER"
29,251,47.8638203093139,232.136179690686,-10.1589204693708,"stop","KRAMER"
8,124,22.5643724315337,109.435627568466,-14.3954853210048,"stupid","KRAMER"
42,470,87.5224142798883,424.477585720112,-34.0861567715971,"sure","KRAMER"
