"o1","o2","e1","e2","chisq","word","name"
8,36,0.423992426291588,43.5760075737084,33.2485798188026,"john","X31.The.Pez.Dispenser"
15,3699,35.7888152556127,3678.21118474439,-15.607349091941,"know","X31.The.Pez.Dispenser"
6,25,0.298721936705437,30.7012780632946,25.7285960418576,"laugh","X31.The.Pez.Dispenser"
2,7,0.086725723559643,8.91327427644036,9.169766578806,"laughed","X31.The.Pez.Dispenser"
5,33,0.366175277251826,37.6338247227482,17.4686959675348,"leg","X31.The.Pez.Dispenser"
2,9,0.105998106572897,10.8940018934271,8.31214495470065,"lied","X31.The.Pez.Dispenser"
1,746,7.19823505545037,739.80176494455,-8.50058424450226,"little","X31.The.Pez.Dispenser"
3,10,0.125270489586151,12.8747295104139,14.001726620623,"load","X31.The.Pez.Dispenser"
2,1069,10.3203611035975,1060.6796388964,-10.1419339052048,"look","X31.The.Pez.Dispenser"
3,36,0.375811468758453,38.6241885312415,7.39777506715026,"lose","X31.The.Pez.Dispenser"
3,10,0.125270489586151,12.8747295104139,14.001726620623,"male","X31.The.Pez.Dispenser"
2,5,0.067453340546389,6.93254665945361,10.2899722415209,"plays","X31.The.Pez.Dispenser"
2,8,0.09636191506627,9.90363808493373,8.71579553114467,"reverse","X31.The.Pez.Dispenser"
3,1501,14.492832025967,1489.50716797403,-13.6238625893462,"see","X31.The.Pez.Dispenser"
7,70,0.741986746010279,76.2580132539897,19.4328602976119,"smell","X31.The.Pez.Dispenser"
3,26,0.279449553692183,28.7205504463078,9.06642333367789,"starts","X31.The.Pez.Dispenser"
6,1957,18.9158439275088,1944.08415607249,-12.1384221402751,"thats","X31.The.Pez.Dispenser"
4,10,0.134906681092778,13.8650933189072,20.5799444830418,"warm","X31.The.Pez.Dispenser"
21,3778,36.607891533676,3762.39210846632,-7.93930283599303,"well","X31.The.Pez.Dispenser"
14,3613,34.9504665945361,3592.04953340546,-16.4064032672,"yeah","X31.The.Pez.Dispenser"
2,972,9.38565052745469,964.614349472545,-8.6435669219002,"yes","X31.The.Pez.Dispenser"
7,1959,18.9447525020287,1947.05524749797,-10.0239983846291,"youre","X31.The.Pez.Dispenser"
4,18,0.211996213145794,21.7880037868542,16.6242899094013,"dont feel","X31.The.Pez.Dispenser"
4,40,0.423992426291588,43.5760075737084,11.1044915986354,"feel like","X31.The.Pez.Dispenser"
2,14,0.154179064106032,15.845820935894,6.78339388209031,"time time","X31.The.Pez.Dispenser"
4,7,0.105998106572897,10.8940018934271,22.8527964174044,"dont feel like","X31.The.Pez.Dispenser"
1,724,8.2103656883477,716.789634311652,-10.2822253285838,"alright","X32.The.Suicide"
2,10,0.135895707945065,11.8641042920549,7.33741283664057,"audrey","X32.The.Suicide"
3,896,10.1808534535512,888.819146546449,-7.08818675829061,"back","X32.The.Suicide"
9,53,0.702127824382838,61.2978721756172,30.4975178751773,"cake","X32.The.Suicide"
3,18,0.237817488903865,20.7621825110961,10.0697729321903,"cents","X32.The.Suicide"
4,15,0.215168204246354,18.7848317957536,16.6310508689718,"cleaner","X32.The.Suicide"
8,234,2.74056344355882,239.259436556441,6.73804528356937,"coffee","X32.The.Suicide"
2,8,0.113246423287555,9.88675357671245,8.09727636123105,"commit","X32.The.Suicide"
4,5,0.101921780958799,8.8980782190412,23.5947776893339,"crash","X32.The.Suicide"
3,21,0.271791415890131,23.7282085841099,9.27802608615008,"disgusting","X32.The.Suicide"
3,14,0.192518919588843,16.8074810804112,11.3595695287538,"duck","X32.The.Suicide"
2,12,0.158544992602576,13.8414550073974,6.71318195479351,"eaten","X32.The.Suicide"
1,1157,13.1139358166988,1144.8860641833,-19.2082474587491,"gonna","X32.The.Suicide"
1,543,6.16060542684297,537.839394573157,-6.73421948427772,"gotta","X32.The.Suicide"
13,2268,25.8315091518912,2255.16849084811,-7.88310170977566,"hey","X32.The.Suicide"
3,30,0.37371319684893,32.6262868031511,7.46201797987619,"hotel","X32.The.Suicide"
4,1729,19.6256051557332,1713.37439484427,-18.668955326333,"jerry","X32.The.Suicide"
3,17,0.226492846575109,19.7735071534249,10.3635162793453,"junior","X32.The.Suicide"
15,2466,28.0964376176423,2452.90356238236,-7.43489729931017,"just","X32.The.Suicide"
4,36,0.452985693150218,39.5470143068498,10.6595819670445,"kiss","X32.The.Suicide"
26,3688,42.0597216089977,3671.940278391,-7.17789168686719,"know","X32.The.Suicide"
1,969,10.9849030588928,959.015096941107,-15.2803624686803,"kramer","X32.The.Suicide"
3,1068,12.1286919340971,1058.8713080659,-9.95408898271891,"look","X32.The.Suicide"
10,8,0.203843561917598,17.7961564380824,65.0670951234772,"martin","X32.The.Suicide"
2,3,0.0566232116437773,4.94337678835622,11.2613156183096,"native","X32.The.Suicide"
2,3,0.0566232116437773,4.94337678835622,11.2613156183096,"neighbour","X32.The.Suicide"
5,38,0.486959620136484,42.5130403798635,14.7610425508207,"nose","X32.The.Suicide"
4,1127,12.8081704738224,1118.19182952618,-8.37523141023632,"now","X32.The.Suicide"
1,633,7.17982323643096,626.820176763569,-8.4778246080826,"okay","X32.The.Suicide"
2,5,0.0792724963012882,6.92072750369871,9.66121506564559,"pajamas","X32.The.Suicide"
6,73,0.894646743971681,78.1053532560283,12.9675527718051,"plane","X32.The.Suicide"
7,1497,17.0322620624482,1486.96773793755,-7.68326969322269,"see","X32.The.Suicide"
2,6,0.0905971386300436,7.90940286136996,9.0624055006568,"smoked","X32.The.Suicide"
3,10,0.147220350273821,12.8527796497262,13.0671225284448,"sweetheart","X32.The.Suicide"
9,1954,22.2302728913469,1940.76972710865,-10.2743849402601,"thats","X32.The.Suicide"
8,1631,18.5610887768302,1620.43891122317,-7.7248460632729,"think","X32.The.Suicide"
2,9,0.12457106561631,10.8754289343837,7.69703845344092,"toothbrush","X32.The.Suicide"
4,47,0.577556758766528,50.4224432412335,8.8747983460877,"trip","X32.The.Suicide"
4,3,0.0792724963012882,6.92072750369871,26.353815584842,"vacuum","X32.The.Suicide"
2,4,0.0679478539725327,5.93205214602747,10.3760407775829,"victim","X32.The.Suicide"
12,3787,43.022316206942,3755.97768379306,-31.6566616941108,"well","X32.The.Suicide"
11,3616,41.074477726396,3585.9255222736,-31.4156653372489,"yeah","X32.The.Suicide"
7,1959,22.2642468183332,1943.73575318167,-14.4490444606005,"youre","X32.The.Suicide"
3,20,0.260466773561375,22.7395332264386,9.52844605916793,"another one","X32.The.Suicide"
3,13,0.181194277260087,15.8188057227399,11.7382836710464,"right front","X32.The.Suicide"
3,26,0.328414627533908,28.6715853724661,8.18642193996197,"thats great","X32.The.Suicide"
3,24,0.305765342876397,26.6942346571236,8.59439617709095,"three days","X32.The.Suicide"
5,42,0.532258189451506,46.4677418105485,13.9091917711933,"uh uh","X32.The.Suicide"
3,13,0.181194277260087,15.8188057227399,11.7382836710464,"oh oh oh","X32.The.Suicide"
2,897,9.04149258760108,889.958507412399,-8.10384386213888,"back","X33.The.Fix.Up"
7,5,0.120687331536388,11.8793126684636,48.1928662556563,"bitter","X33.The.Fix.Up"
4,47,0.51292115902965,50.4870788409703,9.70385523682639,"body","X33.The.Fix.Up"
12,486,5.00852425876011,492.99147574124,7.08703994949176,"call","X33.The.Fix.Up"
5,1322,13.3460074123989,1313.6539925876,-6.92713380769241,"can","X33.The.Fix.Up"
4,40,0.442520215633423,43.5574797843666,10.7963490462297,"conversation","X33.The.Fix.Up"
6,4,0.100572776280323,9.89942722371968,41.8141373829361,"defective","X33.The.Fix.Up"
15,3247,32.8068396226415,3229.19316037736,-12.2340875291127,"dont","X33.The.Fix.Up"
2,925,9.32309636118598,917.676903638814,-8.54708599568475,"elaine","X33.The.Fix.Up"
10,2178,22.0053234501348,2165.99467654987,-8.30307933670004,"get","X33.The.Fix.Up"
29,1158,11.9379885444744,1175.06201145553,17.6039985587348,"good","X33.The.Fix.Up"
6,105,1.11635781671159,109.883642183288,10.6333083264674,"hair","X33.The.Fix.Up"
4,71,0.754295822102426,74.2457041778976,6.99871402180636,"hope","X33.The.Fix.Up"
1,631,6.35619946091644,625.643800539083,-7.05926232534534,"ive","X33.The.Fix.Up"
6,1727,17.4292621293801,1715.57073787062,-10.1378056675526,"jerry","X33.The.Fix.Up"
21,3693,37.3527291105121,3676.64727088949,-8.59097446008187,"know","X33.The.Fix.Up"
1,969,9.75555929919138,960.244440700809,-13.0350360920606,"kramer","X33.The.Fix.Up"
10,2235,22.5785882749326,2222.42141172507,-8.9398967758401,"like","X33.The.Fix.Up"
1,633,6.37631401617251,627.623685983827,-7.09337098295532,"okay","X33.The.Fix.Up"
4,64,0.683894878706199,67.3161051212938,7.66386056643327,"ones","X33.The.Fix.Up"
2,10,0.120687331536388,11.8793126684636,7.78652991934667,"pact","X33.The.Fix.Up"
4,7,0.110630053908356,10.8893699460916,22.516585801799,"period","X33.The.Fix.Up"
2,12,0.140801886792453,13.8591981132075,7.1571747949312,"personality","X33.The.Fix.Up"
2,7,0.0905154986522911,8.90948450134771,9.0046381867972,"poison","X33.The.Fix.Up"
2,3,0.0502863881401617,4.94971361185984,11.7283675500051,"powerful","X33.The.Fix.Up"
9,2016,20.3659871967655,2004.63401280323,-8.09674697931244,"right","X33.The.Fix.Up"
3,30,0.331890161725067,32.6681098382749,8.09726178467227,"saturday","X33.The.Fix.Up"
6,1957,19.7424359838275,1943.25756401617,-13.289696671968,"thats","X33.The.Fix.Up"
2,10,0.120687331536388,11.8793126684636,7.78652991934667,"thick","X33.The.Fix.Up"
1,622,6.26568396226415,616.734316037736,-6.90602347142575,"thing","X33.The.Fix.Up"
3,9,0.120687331536388,11.8793126684636,14.2826566027496,"twist","X33.The.Fix.Up"
3,7,0.100572776280323,9.89942722371968,15.5209812576344,"twisted","X33.The.Fix.Up"
4,27,0.311775606469003,30.688224393531,13.4998515514301,"type","X33.The.Fix.Up"
3,16,0.191088274932615,18.8089117250674,11.3460464209982,"vault","X33.The.Fix.Up"
15,3784,38.2075977088949,3760.79240229111,-18.5085886384132,"well","X33.The.Fix.Up"
22,3605,36.4777459568733,3590.52225404313,-6.76475440045304,"yeah","X33.The.Fix.Up"
4,1962,19.7726078167116,1946.22739218329,-18.8886706220581,"youre","X33.The.Fix.Up"
2,11,0.13074460916442,12.8692553908356,7.45781674937629,"yup","X33.The.Fix.Up"
2,14,0.160916442048518,15.8390835579515,6.62421932166934,"able get","X33.The.Fix.Up"
2,9,0.110630053908356,10.8893699460916,8.14871765743122,"dont call","X33.The.Fix.Up"
3,18,0.211202830188679,20.7887971698113,10.7357621923968,"gonna call","X33.The.Fix.Up"
6,16,0.221260107816712,21.7787398921833,29.735052166977,"good looking","X33.The.Fix.Up"
9,311,3.21832884097035,316.78167115903,7.0533507116751,"im gonna","X33.The.Fix.Up"
4,55,0.593379380053908,58.4066206199461,8.65515830813369,"just got","X33.The.Fix.Up"
3,28,0.311775606469003,30.688224393531,8.45073105859432,"really good","X33.The.Fix.Up"
3,16,0.191088274932615,18.8089117250674,11.3460464209982,"saturday night","X33.The.Fix.Up"
3,12,0.150859164420485,14.8491408355795,12.8272765297583,"think shes","X33.The.Fix.Up"
2,12,0.140801886792453,13.8591981132075,7.1571747949312,"yeah didnt","X33.The.Fix.Up"
3,11,0.140801886792453,13.8591981132075,13.2708973528152,"im gonna call","X33.The.Fix.Up"
2,3,0.0502863881401617,4.94971361185984,11.7283675500051,"really good looking","X33.The.Fix.Up"
3,21,0.236079705471792,23.7639202945282,10.0600548812544,"address","X34.The.Boyfriend.Part.1"
6,138,1.41647823283075,142.583521767169,8.30493364870518,"baby","X34.The.Boyfriend.Part.1"
5,64,0.678729153231402,68.3212708467686,11.6064377222597,"ball","X34.The.Boyfriend.Part.1"
2,12,0.137713161525212,13.8622868384748,7.24055008668884,"baseball","X34.The.Boyfriend.Part.1"
4,1323,13.0532403817112,1313.94675961829,-8.70677945650926,"can","X34.The.Boyfriend.Part.1"
4,13,0.167223124709186,16.8327768752908,18.6799206967143,"cancel","X34.The.Boyfriend.Part.1"
2,7,0.088529889551922,8.91147011044808,9.0902418766983,"civil","X34.The.Boyfriend.Part.1"
14,3248,32.0871666353744,3229.91283336463,-13.0522637701164,"dont","X34.The.Boyfriend.Part.1"
2,8,0.09836654394658,9.90163345605342,8.63667569677797,"east","X34.The.Boyfriend.Part.1"
8,36,0.432812793364952,43.567187206635,32.9337199522998,"friday","X34.The.Boyfriend.Part.1"
2,1260,12.4138578460584,1249.58614215394,-13.6115981378396,"george","X34.The.Boyfriend.Part.1"
8,2180,21.5225998155117,2166.47740018449,-11.294837258797,"get","X34.The.Boyfriend.Part.1"
3,1155,11.390845789014,1146.60915421099,-8.83775979739334,"gonna","X34.The.Boyfriend.Part.1"
6,1868,18.4338903355891,1855.56610966441,-11.4817365535935,"got","X34.The.Boyfriend.Part.1"
6,2275,22.4374086742149,2258.56259132578,-17.1665151444621,"hey","X34.The.Boyfriend.Part.1"
6,8,0.137713161525212,13.8622868384748,36.4964142461217,"industries","X34.The.Boyfriend.Part.1"
3,14,0.167223124709186,16.8327768752908,12.1626529302484,"jealous","X34.The.Boyfriend.Part.1"
4,2241,22.0832891160072,2222.91671088399,-22.6450728755151,"like","X34.The.Boyfriend.Part.1"
7,207,2.10504404045681,211.894955959543,7.14607935289054,"mind","X34.The.Boyfriend.Part.1"
6,150,1.53451808556665,154.465481914433,7.56190928389376,"number","X34.The.Boyfriend.Part.1"
3,1186,11.6957820752484,1177.30421792475,-9.29193932725974,"one","X34.The.Boyfriend.Part.1"
4,15,0.186896433498502,18.8131035665015,17.7128573409785,"salesman","X34.The.Boyfriend.Part.1"
6,19,0.24591635986645,24.7540836401336,28.2813225592483,"shake","X34.The.Boyfriend.Part.1"
2,6,0.078693235157264,7.92130676484274,9.60782043802951,"specific","X34.The.Boyfriend.Part.1"
4,11,0.14754981591987,14.8524501840801,19.7931396535122,"spit","X34.The.Boyfriend.Part.1"
1,825,8.12507652998751,817.874923470013,-10.12213478777,"take","X34.The.Boyfriend.Part.1"
9,1954,19.3093525767137,1943.69064742329,-6.93271979928453,"thats","X34.The.Boyfriend.Part.1"
6,1633,16.1222765528445,1622.87772344716,-8.44624751190298,"think","X34.The.Boyfriend.Part.1"
21,3778,37.3694500453058,3761.63054995469,-8.60412601038266,"well","X34.The.Boyfriend.Part.1"
2,13,0.14754981591987,14.8524501840801,6.96334368974336,"wide","X34.The.Boyfriend.Part.1"
20,3607,35.6775454894246,3591.32245451058,-8.27186072802937,"yeah","X34.The.Boyfriend.Part.1"
2,972,9.5809013803969,964.419098619603,-8.95473958985425,"yes","X34.The.Boyfriend.Part.1"
3,35,0.373792866997004,37.626207133003,7.43130242790462,"dont mind","X34.The.Boyfriend.Part.1"
2,9,0.108203198341238,10.8917968016588,8.23342998807495,"give number","X34.The.Boyfriend.Part.1"
3,19,0.216406396682476,21.7835936033175,10.5799681985196,"gonna see","X34.The.Boyfriend.Part.1"
2,8,0.09836654394658,9.90163345605342,8.63667569677797,"guy know","X34.The.Boyfriend.Part.1"
3,38,0.403302830180978,40.596697169819,7.01643705571998,"ho ho","X34.The.Boyfriend.Part.1"
2,10,0.118039852735896,11.8819601472641,7.8707965703617,"jerry hes","X34.The.Boyfriend.Part.1"
2,14,0.157386470314528,15.8426135296855,6.70670325416959,"next week","X34.The.Boyfriend.Part.1"
2,11,0.127876507130554,12.8721234928694,7.54163772076263,"phone number","X34.The.Boyfriend.Part.1"
3,9,0.118039852735896,11.8819601472641,14.4117306570443,"shake hand","X34.The.Boyfriend.Part.1"
2,10,0.118039852735896,11.8819601472641,7.8707965703617,"two weeks","X34.The.Boyfriend.Part.1"
4,67,0.698402462020718,70.3015975379793,7.51637778065293,"well uh","X34.The.Boyfriend.Part.1"
3,30,0.279236462125002,32.720763537875,9.03710374312639,"airport","X35.The.Boyfriend.Part.2"
1,898,7.60707816516294,891.392921834837,-9.20484968920233,"back","X35.The.Boyfriend.Part.2"
4,13,0.143849086549244,16.8561509134508,19.8483561265755,"base","X35.The.Boyfriend.Part.2"
2,7,0.0761553987613642,8.92384460123864,9.67307195222066,"biff","X35.The.Boyfriend.Part.2"
2,14,0.135387375575759,15.8646126244242,7.27010637797652,"bottom","X35.The.Boyfriend.Part.2"
2,5,0.0592319768143944,6.94076802318561,10.7980184370865,"couples","X35.The.Boyfriend.Part.2"
3,37,0.338468438939397,39.6615315610606,7.95129710966654,"driving","X35.The.Boyfriend.Part.2"
2,10,0.101540531681819,11.8984594683182,8.44530080943458,"favour","X35.The.Boyfriend.Part.2"
1,1261,10.678679248538,1251.32132075146,-14.6955302376901,"george","X35.The.Boyfriend.Part.2"
8,2180,18.514223609985,2169.48577639001,-7.65375754780101,"get","X35.The.Boyfriend.Part.2"
2,12,0.118463953628789,13.8815360463712,7.80950376812874,"gloves","X35.The.Boyfriend.Part.2"
2,11,0.110002242655304,12.8899977573447,8.11336668101902,"hardly","X35.The.Boyfriend.Part.2"
2,2279,19.3011627305191,2261.69883726948,-25.6662641613004,"hey","X35.The.Boyfriend.Part.2"
3,14,0.143849086549244,16.8561509134508,13.0271845676742,"jealous","X35.The.Boyfriend.Part.2"
3,1730,14.6641451170494,1718.33585488295,-13.8865297491645,"jerry","X35.The.Boyfriend.Part.2"
3,5,0.0676936877878793,7.93230631221212,18.1331886329196,"johnson","X35.The.Boyfriend.Part.2"
7,2474,20.9935049252161,2460.00649507478,-12.6902186990273,"just","X35.The.Boyfriend.Part.2"
6,34,0.338468438939397,39.6615315610606,24.027564158155,"kiss","X35.The.Boyfriend.Part.2"
1,969,8.20785964428037,961.79214035572,-10.2594175959483,"kramer","X35.The.Boyfriend.Part.2"
2,1069,9.06249245260234,1061.9375075474,-8.1278627164455,"look","X35.The.Boyfriend.Part.2"
3,15,0.152310797522728,17.8476892024773,12.6679512141519,"mets","X35.The.Boyfriend.Part.2"
2,5,0.0592319768143944,6.94076802318561,10.7980184370865,"millions","X35.The.Boyfriend.Part.2"
7,202,1.76849759345835,207.231502406542,8.93110553454896,"move","X35.The.Boyfriend.Part.2"
1,1130,9.57019511101144,1121.42980488899,-12.6884120056764,"now","X35.The.Boyfriend.Part.2"
3,1501,12.7264133041213,1491.27358669588,-10.8457229414452,"see","X35.The.Boyfriend.Part.2"
5,59,0.541549502303034,63.458450497697,13.6315319763738,"sign","X35.The.Boyfriend.Part.2"
2,13,0.126925664602274,14.8730743353977,7.52952209236679,"spit","X35.The.Boyfriend.Part.2"
3,19,0.186157641416668,21.8138423585833,11.4306234418629,"spring","X35.The.Boyfriend.Part.2"
2,978,8.29247675401522,971.707523245985,-6.93680793141607,"tell","X35.The.Boyfriend.Part.2"
2,1961,16.6103386409509,1946.38966135905,-20.8625621149833,"thats","X35.The.Boyfriend.Part.2"
2,10,0.101540531681819,11.8984594683182,8.44530080943458,"thick","X35.The.Boyfriend.Part.2"
18,3781,32.1460399882692,3766.85396001173,-7.46810718690731,"well","X35.The.Boyfriend.Part.2"
11,3616,30.6906257008298,3596.30937429917,-16.9155022712693,"yeah","X35.The.Boyfriend.Part.2"
4,1962,16.6357237738713,1949.36427622613,-13.9511111016888,"youre","X35.The.Boyfriend.Part.2"
2,13,0.126925664602274,14.8730743353977,7.52952209236679,"get home","X35.The.Boyfriend.Part.2"
4,16,0.169234219469698,19.8307657805303,18.4334609869677,"good night","X35.The.Boyfriend.Part.2"
3,35,0.321545016992427,37.6784549830076,8.23755321018416,"hello oh","X35.The.Boyfriend.Part.2"
2,13,0.126925664602274,14.8730743353977,7.52952209236679,"id love","X35.The.Boyfriend.Part.2"
2,11,0.110002242655304,12.8899977573447,8.11336668101902,"just left","X35.The.Boyfriend.Part.2"
3,24,0.228466196284093,26.7715338037159,10.2041804187175,"know guy","X35.The.Boyfriend.Part.2"
2,9,0.0930788207083341,10.9069211792917,8.81070950596432,"uh look","X35.The.Boyfriend.Part.2"
2,9,0.0930788207083341,10.9069211792917,8.81070950596432,"yes dont","X35.The.Boyfriend.Part.2"
